"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"桃園市","觀音區","6801200-008","新興里",467,1372
"桃園市","觀音區","6801200-009","坑尾里",547,1091
"桃園市","觀音區","6801200-010","金湖里",636,2615
"桃園市","觀音區","6801200-011","藍埔里",626,1378
"桃園市","觀音區","6801200-012","大同里",363,363
"桃園市","觀音區","6801200-013","大堀里",451,754
"桃園市","觀音區","6801200-014","崙坪里",363,876
"桃園市","觀音區","6801200-015","富源里",328,1151
"桃園市","觀音區","6801200-016","上大里",249,1587
"桃園市","觀音區","6801200-017","新坡里",119,381
"桃園市","觀音區","6801200-018","廣福里",229,1761
"桃園市","觀音區","6801200-019","塔腳里",112,1071
"桃園市","觀音區","6801200-020","保障里",140,270
"桃園市","觀音區","6801200-021","草漯里",839,1755
"桃園市","觀音區","6801200-022","樹林里",119,1405
"桃園市","觀音區","6801200-023","富林里",314,1424
"桃園市","觀音區","6801200-024","草新里",0,0
"桃園市","復興區","6801300-001","三民里",454,1958
"桃園市","復興區","6801300-002","澤仁里",325,1095
"桃園市","復興區","6801300-003","義盛里",446,446
"桃園市","復興區","6801300-004","霞雲里",485,891
"桃園市","復興區","6801300-005","長興里",345,645
"桃園市","復興區","6801300-006","三光里",572,656
"桃園市","復興區","6801300-007","奎輝里",354,540
"桃園市","復興區","6801300-008","華陵里",479,1732
"桃園市","復興區","6801300-009","羅浮里",457,1051
"桃園市","復興區","6801300-010","高義里",460,745
"宜蘭縣","宜蘭市","1000201-001","神農里",0,0
"宜蘭縣","宜蘭市","1000201-002","民權里",0,0
"宜蘭縣","宜蘭市","1000201-008","進士里",981,1592
"宜蘭縣","宜蘭市","1000201-009","南橋里",758,1003
"宜蘭縣","宜蘭市","1000201-010","建業里",164,164
"宜蘭縣","宜蘭市","1000201-011","南津里",1403,1535
"宜蘭縣","宜蘭市","1000201-012","凱旋里",1384,1384
"宜蘭縣","宜蘭市","1000201-013","黎明里",1484,1776
"宜蘭縣","宜蘭市","1000201-014","東村里",645,645
"宜蘭縣","宜蘭市","1000201-015","延平里",368,368
"宜蘭縣","宜蘭市","1000201-016","七張里",838,1361
"宜蘭縣","宜蘭市","1000201-017","慈安里",0,0
"宜蘭縣","宜蘭市","1000201-018","新民里",0,0
"宜蘭縣","宜蘭市","1000201-019","東門里",0,0
"宜蘭縣","宜蘭市","1000201-021","小東里",0,0
"宜蘭縣","宜蘭市","1000201-022","菜園里",0,0
"宜蘭縣","宜蘭市","1000201-023","孝廉里",0,0
"宜蘭縣","宜蘭市","1000201-024","新生里",1462,1994
"宜蘭縣","宜蘭市","1000201-025","茭白里",1377,1588
"宜蘭縣","宜蘭市","1000201-026","北津里",1116,1116
"宜蘭縣","宜蘭市","1000201-027","梅洲里",2643,2643
"宜蘭縣","宜蘭市","1000201-028","北門里",671,595
"宜蘭縣","宜蘭市","1000201-031","中山里",49,49
"宜蘭縣","宜蘭市","1000201-032","西門里",26,26
"宜蘭縣","宜蘭市","1000201-034","南門里",0,0
"宜蘭縣","宜蘭市","1000201-035","負郭里",165,165
"宜蘭縣","宜蘭市","1000201-036","民族里",0,0
"宜蘭縣","宜蘭市","1000201-037","建軍里",563,563
"宜蘭縣","宜蘭市","1000201-038","思源里",929,929
"宜蘭縣","宜蘭市","1000201-039","文化里",190,190
"宜蘭縣","宜蘭市","1000201-040","復興里",0,0
"宜蘭縣","宜蘭市","1000201-041","成功里",0,0
"宜蘭縣","宜蘭市","1000201-042","新東里",0,0
"宜蘭縣","宜蘭市","1000201-043","七結里",0,0
"宜蘭縣","宜蘭市","1000201-044","泰山里",0,0
"宜蘭縣","宜蘭市","1000201-045","大新里",0,0
"宜蘭縣","宜蘭市","1000201-046","中興里",0,0
"宜蘭縣","宜蘭市","1000201-047","擺厘里",0,0
"宜蘭縣","羅東鎮","1000202-004","大新里",608,767
"宜蘭縣","羅東鎮","1000202-005","東安里",1058,1403
"宜蘭縣","羅東鎮","1000202-006","新群里",1999,2546
"宜蘭縣","羅東鎮","1000202-007","羅莊里",1096,1096
"宜蘭縣","羅東鎮","1000202-008","南昌里",83,83
"宜蘭縣","羅東鎮","1000202-009","南豪里",0,0
"宜蘭縣","羅東鎮","1000202-010","成功里",128,128
"宜蘭縣","羅東鎮","1000202-011","仁德里",405,405
"宜蘭縣","羅東鎮","1000202-016","漢民里",485,485
"宜蘭縣","羅東鎮","1000202-017","西安里",1377,1269
"宜蘭縣","羅東鎮","1000202-018","北成里",199,199
"宜蘭縣","羅東鎮","1000202-019","賢文里",55,55
"宜蘭縣","羅東鎮","1000202-020","公正里",0,0
"宜蘭縣","羅東鎮","1000202-021","集祥里",198,198
"宜蘭縣","羅東鎮","1000202-022","信義里",4,4
"宜蘭縣","羅東鎮","1000202-023","竹林里",706,706
"宜蘭縣","羅東鎮","1000202-024","仁愛里",1790,1574
"宜蘭縣","羅東鎮","1000202-025","樹林里",19,19
"宜蘭縣","羅東鎮","1000202-026","國華里",0,0
"宜蘭縣","羅東鎮","1000202-027","維揚里",902,1218
"宜蘭縣","羅東鎮","1000202-028","開明里",823,876
"宜蘭縣","羅東鎮","1000202-029","中山里",540,540
"宜蘭縣","羅東鎮","1000202-030","仁和里",718,718
"宜蘭縣","蘇澳鎮","1000203-001","龍德里",2593,2421
"宜蘭縣","蘇澳鎮","1000203-002","頂寮里",804,1122
"宜蘭縣","蘇澳鎮","1000203-003","永榮里",1415,3133
"宜蘭縣","蘇澳鎮","1000203-004","存仁里",629,969
"宜蘭縣","蘇澳鎮","1000203-005","港邊里",654,1198
"宜蘭縣","蘇澳鎮","1000203-007","隘丁里",2207,4378
"宜蘭縣","蘇澳鎮","1000203-008","新城里",1407,2050
"宜蘭縣","蘇澳鎮","1000203-009","聖湖里",1841,5279
"宜蘭縣","蘇澳鎮","1000203-010","蘇西里",1066,1708
"宜蘭縣","蘇澳鎮","1000203-011","蘇北里",623,623
"宜蘭縣","蘇澳鎮","1000203-012","蘇南里",114,114
"宜蘭縣","蘇澳鎮","1000203-013","蘇東里",244,244
"宜蘭縣","蘇澳鎮","1000203-014","長安里",279,279
"宜蘭縣","蘇澳鎮","1000203-015","永光里",509,509
"宜蘭縣","蘇澳鎮","1000203-016","永春里",479,479
"宜蘭縣","蘇澳鎮","1000203-017","永樂里",548,593
"宜蘭縣","蘇澳鎮","1000203-018","南安里",600,600
"宜蘭縣","蘇澳鎮","1000203-019","南正里",188,188
"宜蘭縣","蘇澳鎮","1000203-020","南成里",634,732
"宜蘭縣","蘇澳鎮","1000203-021","南興里",727,533
"宜蘭縣","蘇澳鎮","1000203-022","南寧里",585,585
"宜蘭縣","蘇澳鎮","1000203-023","南建里",605,1105
"宜蘭縣","蘇澳鎮","1000203-024","東澳里",547,547
"宜蘭縣","蘇澳鎮","1000203-025","南強里",1035,1035
"宜蘭縣","蘇澳鎮","1000203-026","朝陽里",1319,1351
"宜蘭縣","蘇澳鎮","1000203-027","聖愛里",0,0
"宜蘭縣","頭城鎮","1000204-001","石城里",362,362
"宜蘭縣","頭城鎮","1000204-002","大里里",347,347
"宜蘭縣","頭城鎮","1000204-003","大溪里",710,710
"宜蘭縣","頭城鎮","1000204-004","合興里",241,241
"宜蘭縣","頭城鎮","1000204-005","更新里",760,760
"宜蘭縣","頭城鎮","1000204-006","外澳里",433,433
"宜蘭縣","頭城鎮","1000204-007","港口里",111,111
"宜蘭縣","頭城鎮","1000204-008","武營里",25,25
"宜蘭縣","頭城鎮","1000204-009","大坑里",30,30
"宜蘭縣","頭城鎮","1000204-010","城東里",0,0
"宜蘭縣","頭城鎮","1000204-011","城北里",0,0
"宜蘭縣","頭城鎮","1000204-012","城西里",0,0
"宜蘭縣","頭城鎮","1000204-013","城南里",0,0
"宜蘭縣","頭城鎮","1000204-014","竹安里",1618,3310
"宜蘭縣","頭城鎮","1000204-015","新建里",1263,1263
"宜蘭縣","頭城鎮","1000204-016","拔雅里",260,260
"宜蘭縣","頭城鎮","1000204-017","福成里",149,149
"宜蘭縣","頭城鎮","1000204-018","金面里",1202,1202
"宜蘭縣","頭城鎮","1000204-019","金盈里",712,841
"宜蘭縣","頭城鎮","1000204-020","頂埔里",1233,1482
"宜蘭縣","頭城鎮","1000204-021","下埔里",889,889
"宜蘭縣","頭城鎮","1000204-022","中崙里",777,777
"宜蘭縣","頭城鎮","1000204-023","二城里",957,957
"宜蘭縣","頭城鎮","1000204-024","龜山里",412,412
"宜蘭縣","礁溪鄉","1000205-001","白雲村",422,422
"宜蘭縣","礁溪鄉","1000205-002","玉石村",352,352
"宜蘭縣","礁溪鄉","1000205-003","德陽村",873,873
"宜蘭縣","礁溪鄉","1000205-004","大忠村",147,147
"宜蘭縣","礁溪鄉","1000205-005","大義村",251,251
"宜蘭縣","礁溪鄉","1000205-006","六結村",334,334
"宜蘭縣","礁溪鄉","1000205-007","二龍村",1071,1071
"宜蘭縣","礁溪鄉","1000205-008","時潮村",1013,2514
"宜蘭縣","礁溪鄉","1000205-009","玉田村",642,642
"宜蘭縣","礁溪鄉","1000205-010","三民村",1043,1043
"宜蘭縣","礁溪鄉","1000205-011","林美村",811,811
"宜蘭縣","礁溪鄉","1000205-012","白鵝村",1108,1500
"宜蘭縣","礁溪鄉","1000205-013","玉光村",525,525
"宜蘭縣","礁溪鄉","1000205-014","光武村",903,903
"宜蘭縣","礁溪鄉","1000205-015","吳沙村",1321,2013
"宜蘭縣","礁溪鄉","1000205-016","龍潭村",2444,3990
"宜蘭縣","礁溪鄉","1000205-017","匏崙村",937,937
"宜蘭縣","礁溪鄉","1000205-018","二結村",728,728
"宜蘭縣","壯圍鄉","1000206-001","吉祥村",1094,2146
"宜蘭縣","壯圍鄉","1000206-002","美福村",3257,2781
"宜蘭縣","壯圍鄉","1000206-003","新南村",1695,1544
"宜蘭縣","壯圍鄉","1000206-004","東港村",836,2316
"宜蘭縣","壯圍鄉","1000206-005","復興村",1720,3763
"宜蘭縣","壯圍鄉","1000206-006","過嶺村",1348,3253
"宜蘭縣","壯圍鄉","1000206-007","永鎮村",816,870
"宜蘭縣","壯圍鄉","1000206-008","忠孝村",2584,2989
"宜蘭縣","壯圍鄉","1000206-009","古亭村",1112,1112
"宜蘭縣","壯圍鄉","1000206-010","功勞村",1229,1229
"宜蘭縣","壯圍鄉","1000206-011","美城村",1433,1433
"宜蘭縣","壯圍鄉","1000206-012","新社村",769,769
"宜蘭縣","壯圍鄉","1000206-013","大福村",1332,1332
"宜蘭縣","壯圍鄉","1000206-014","古結村",1514,1836
"宜蘭縣","員山鄉","1000207-001","員山村",2190,3163
"宜蘭縣","員山鄉","1000207-002","尚德村",1420,1420
"宜蘭縣","員山鄉","1000207-003","惠好村",2272,2896
"宜蘭縣","員山鄉","1000207-004","七賢村",1543,1543
"宜蘭縣","員山鄉","1000207-005","深溝村",2461,2461
"宜蘭縣","員山鄉","1000207-006","蓁巷村",538,538
"宜蘭縣","員山鄉","1000207-007","內城村",1074,1074
"宜蘭縣","員山鄉","1000207-008","中華村",1071,1071
"宜蘭縣","員山鄉","1000207-009","永和村",1281,1994
"宜蘭縣","員山鄉","1000207-010","頭分村",1465,1672
"宜蘭縣","員山鄉","1000207-011","枕山村",3228,2959
"宜蘭縣","員山鄉","1000207-012","同樂村",1436,1948
"宜蘭縣","員山鄉","1000207-013","湖東村",593,593
"宜蘭縣","員山鄉","1000207-014","逸仙村",573,573
"宜蘭縣","員山鄉","1000207-015","湖北村",665,665
"宜蘭縣","員山鄉","1000207-016","湖西村",1078,1078
"宜蘭縣","冬山鄉","1000208-001","武淵村",1976,1976
"宜蘭縣","冬山鄉","1000208-002","珍珠村",1615,1899
"宜蘭縣","冬山鄉","1000208-003","補城村",1395,1815
"宜蘭縣","冬山鄉","1000208-004","三奇村",1048,1171
"宜蘭縣","冬山鄉","1000208-005","大興村",1896,1978
"宜蘭縣","冬山鄉","1000208-006","東城村",991,1853
"宜蘭縣","冬山鄉","1000208-007","香和村",1150,1706
"宜蘭縣","冬山鄉","1000208-008","南興村",1790,1205
"宜蘭縣","冬山鄉","1000208-009","冬山村",518,419
"宜蘭縣","冬山鄉","1000208-010","安平村",1260,1405
"宜蘭縣","冬山鄉","1000208-011","太和村",1314,2041
"宜蘭縣","冬山鄉","1000208-012","八寶村",1214,1734
"宜蘭縣","冬山鄉","1000208-013","丸山村",1314,1314
"宜蘭縣","冬山鄉","1000208-014","中山村",792,792
"宜蘭縣","冬山鄉","1000208-015","順安村",1259,2589
"宜蘭縣","冬山鄉","1000208-016","永美村",1643,2029
"宜蘭縣","冬山鄉","1000208-017","群英村",1832,1676
"宜蘭縣","冬山鄉","1000208-018","清溝村",806,806
"宜蘭縣","冬山鄉","1000208-019","鹿埔村",1842,1842
"宜蘭縣","冬山鄉","1000208-020","得安村",1866,1905
"宜蘭縣","冬山鄉","1000208-021","廣興村",1670,2224
"宜蘭縣","冬山鄉","1000208-022","廣安村",0,0
"宜蘭縣","冬山鄉","1000208-023","柯林村",2665,2665
"宜蘭縣","冬山鄉","1000208-024","大進村",1349,1577
"宜蘭縣","五結鄉","1000209-001","三興村",2429,3263
"宜蘭縣","五結鄉","1000209-002","二結村",553,553
"宜蘭縣","五結鄉","1000209-003","鎮安村",1496,1714
"宜蘭縣","五結鄉","1000209-004","上四村",152,152
"宜蘭縣","五結鄉","1000209-005","中興村",755,755
"宜蘭縣","五結鄉","1000209-006","四結村",521,521
"宜蘭縣","五結鄉","1000209-007","福興村",1453,1548
"宜蘭縣","五結鄉","1000209-008","五結村",1481,2424
"宜蘭縣","五結鄉","1000209-009","大吉村",2918,3021
"宜蘭縣","五結鄉","1000209-010","協和村",2882,3420
"宜蘭縣","五結鄉","1000209-011","孝威村",1714,2089
"宜蘭縣","五結鄉","1000209-012","錦眾村",1756,2016
"宜蘭縣","五結鄉","1000209-013","利澤村",1070,1521
"宜蘭縣","五結鄉","1000209-014","成興村",1677,2081
"宜蘭縣","五結鄉","1000209-015","季新村",1904,1904
"宜蘭縣","三星鄉","1000210-001","員山村",172,172
"宜蘭縣","三星鄉","1000210-002","天山村",325,325
"宜蘭縣","三星鄉","1000210-003","天福村",545,545
"宜蘭縣","三星鄉","1000210-004","雙賢村",314,314
"宜蘭縣","三星鄉","1000210-005","人和村",259,259
"宜蘭縣","三星鄉","1000210-006","義德村",1007,1007
"宜蘭縣","三星鄉","1000210-007","集慶村",1276,1525
"宜蘭縣","三星鄉","1000210-008","月眉村",743,916
"宜蘭縣","三星鄉","1000210-009","拱照村",1504,1504
"宜蘭縣","三星鄉","1000210-010","大隱村",2654,6769
"宜蘭縣","三星鄉","1000210-011","行健村",1679,1679
"宜蘭縣","三星鄉","1000210-012","萬德村",647,758
"宜蘭縣","三星鄉","1000210-013","貴林村",823,1062
"宜蘭縣","三星鄉","1000210-014","萬富村",959,959
"宜蘭縣","三星鄉","1000210-015","大義村",3173,3173
"宜蘭縣","三星鄉","1000210-016","尚武村",1264,1264
"宜蘭縣","三星鄉","1000210-017","大洲村",1404,1404
"宜蘭縣","三星鄉","1000210-018","尾塹村",1022,1022
"宜蘭縣","大同鄉","1000211-001","寒溪村",753,753
"宜蘭縣","大同鄉","1000211-002","崙埤村",416,416
"宜蘭縣","大同鄉","1000211-003","松羅村",342,342
"宜蘭縣","大同鄉","1000211-004","復興村",165,165
"宜蘭縣","大同鄉","1000211-005","英士村",493,493
"宜蘭縣","大同鄉","1000211-006","樂水村",589,923
"宜蘭縣","大同鄉","1000211-007","太平村",261,261
