"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"彰化縣","鹿港鎮","1000702-012","景福里",8,340
"彰化縣","鹿港鎮","1000702-013","泰興里",10,519
"彰化縣","鹿港鎮","1000702-014","長興里",9,478
"彰化縣","鹿港鎮","1000702-015","龍山里",74,1209
"彰化縣","鹿港鎮","1000702-016","興化里",13,142
"彰化縣","鹿港鎮","1000702-017","菜園里",36,969
"彰化縣","鹿港鎮","1000702-018","街尾里",80,2465
"彰化縣","鹿港鎮","1000702-019","頂番里",45,1843
"彰化縣","鹿港鎮","1000702-020","頭崙里",198,3091
"彰化縣","鹿港鎮","1000702-021","廖厝里",33,2320
"彰化縣","鹿港鎮","1000702-022","溝墘里",52,2258
"彰化縣","鹿港鎮","1000702-023","草中里",82,1569
"彰化縣","鹿港鎮","1000702-024","頭南里",143,3093
"彰化縣","鹿港鎮","1000702-025","山崙里",82,2229
"彰化縣","鹿港鎮","1000702-026","海埔里",77,2764
"彰化縣","鹿港鎮","1000702-027","詔安里",120,2622
"彰化縣","鹿港鎮","1000702-028","洋厝里",120,3313
"彰化縣","鹿港鎮","1000702-029","永安里",13,1137
"彰化縣","和美鎮","1000703-001","竹營里",78,2349
"彰化縣","和美鎮","1000703-002","和東里",82,3710
"彰化縣","和美鎮","1000703-003","和南里",13,1923
"彰化縣","和美鎮","1000703-004","和北里",28,738
"彰化縣","和美鎮","1000703-005","和西里",12,1667
"彰化縣","和美鎮","1000703-006","四張里",5,1694
"彰化縣","和美鎮","1000703-007","頭前里",20,1042
"彰化縣","和美鎮","1000703-008","還社里",12,713
"彰化縣","和美鎮","1000703-009","面前里",42,2784
"彰化縣","和美鎮","1000703-010","鎮平里",42,2512
"彰化縣","和美鎮","1000703-011","大霞里",11,1312
"彰化縣","和美鎮","1000703-012","源埤里",21,2540
"彰化縣","和美鎮","1000703-013","南佃里",37,3122
"彰化縣","和美鎮","1000703-014","雅溝里",26,2857
"彰化縣","和美鎮","1000703-015","山犁里",65,2863
"彰化縣","和美鎮","1000703-016","嘉犁里",9,1445
"彰化縣","和美鎮","1000703-017","鐵山里",49,3021
"彰化縣","和美鎮","1000703-018","詔安里",14,2443
"彰化縣","和美鎮","1000703-019","柑井里",19,1647
"彰化縣","和美鎮","1000703-020","竹園里",16,581
"彰化縣","和美鎮","1000703-021","新庄里",9,1423
"彰化縣","和美鎮","1000703-022","犁盛里",11,1732
"彰化縣","和美鎮","1000703-023","中寮里",21,655
"彰化縣","和美鎮","1000703-024","中圍里",17,1868
"彰化縣","和美鎮","1000703-025","糖友里",8,2391
"彰化縣","和美鎮","1000703-026","塗厝里",74,3394
"彰化縣","和美鎮","1000703-027","地潭里",24,1659
"彰化縣","和美鎮","1000703-028","湖內里",34,1773
"彰化縣","和美鎮","1000703-029","嘉寶里",21,1903
"彰化縣","和美鎮","1000703-030","月眉里",21,1927
"彰化縣","和美鎮","1000703-031","好修里",27,2099
"彰化縣","和美鎮","1000703-032","仁愛里",21,1908
"彰化縣","線西鄉","1000704-001","線西村",22,2511
"彰化縣","線西鄉","1000704-002","頂庄村",36,1686
"彰化縣","線西鄉","1000704-003","寓埔村",13,960
"彰化縣","線西鄉","1000704-004","塭仔村",28,1582
"彰化縣","線西鄉","1000704-005","溝內村",26,855
"彰化縣","線西鄉","1000704-006","下犁村",49,2039
"彰化縣","線西鄉","1000704-007","頂犁村",24,1906
"彰化縣","線西鄉","1000704-008","德興村",106,3427
"彰化縣","伸港鄉","1000705-001","曾家村",127,2217
"彰化縣","伸港鄉","1000705-002","蚵寮村",47,1184
"彰化縣","伸港鄉","1000705-003","埤墘村",31,1509
"彰化縣","伸港鄉","1000705-004","溪底村",47,1830
"彰化縣","伸港鄉","1000705-005","泉州村",15,1525
"彰化縣","伸港鄉","1000705-006","泉厝村",72,1343
"彰化縣","伸港鄉","1000705-007","海尾村",52,1171
"彰化縣","伸港鄉","1000705-008","全興村",42,702
"彰化縣","伸港鄉","1000705-009","定興村",71,1747
"彰化縣","伸港鄉","1000705-010","新港村",51,2280
"彰化縣","伸港鄉","1000705-011","什股村",29,1428
"彰化縣","伸港鄉","1000705-012","大同村",59,2257
"彰化縣","伸港鄉","1000705-013","七嘉村",22,1887
"彰化縣","伸港鄉","1000705-014","汴頭村",40,1026
"彰化縣","福興鄉","1000706-001","番社村",43,301
"彰化縣","福興鄉","1000706-002","社尾村",169,2474
"彰化縣","福興鄉","1000706-003","大崙村",44,705
"彰化縣","福興鄉","1000706-004","外埔村",40,1082
"彰化縣","福興鄉","1000706-005","外中村",36,1735
"彰化縣","福興鄉","1000706-006","元中村",31,1004
"彰化縣","福興鄉","1000706-007","三汴村",33,886
"彰化縣","福興鄉","1000706-008","萬豐村",28,1294
"彰化縣","福興鄉","1000706-009","番婆村",18,1851
"彰化縣","福興鄉","1000706-010","橋頭村",25,1093
"彰化縣","福興鄉","1000706-011","秀厝村",149,2596
"彰化縣","福興鄉","1000706-012","鎮平村",32,1192
"彰化縣","福興鄉","1000706-013","三和村",51,846
"彰化縣","福興鄉","1000706-014","麥厝村",56,1477
"彰化縣","福興鄉","1000706-015","廈粘村",84,1810
"彰化縣","福興鄉","1000706-016","頂粘村",62,1472
"彰化縣","福興鄉","1000706-017","福寶村",41,1159
"彰化縣","福興鄉","1000706-018","二港村",45,888
"彰化縣","福興鄉","1000706-019","福興村",16,1563
"彰化縣","福興鄉","1000706-020","福南村",35,1863
"彰化縣","福興鄉","1000706-021","同安村",38,1431
"彰化縣","福興鄉","1000706-022","西勢村",69,1888
"彰化縣","秀水鄉","1000707-001","秀水村",13,1182
"彰化縣","秀水鄉","1000707-002","安溪村",32,1601
"彰化縣","秀水鄉","1000707-003","莊雅村",10,1272
"彰化縣","秀水鄉","1000707-004","金興村",20,1153
"彰化縣","秀水鄉","1000707-005","陝西村",33,1255
"彰化縣","秀水鄉","1000707-006","安東村",132,3109
"彰化縣","秀水鄉","1000707-007","鶴鳴村",12,1641
"彰化縣","秀水鄉","1000707-008","馬興村",15,1175
"彰化縣","秀水鄉","1000707-009","義興村",80,2145
"彰化縣","秀水鄉","1000707-010","福安村",32,1129
"彰化縣","秀水鄉","1000707-011","埔崙村",24,738
"彰化縣","秀水鄉","1000707-012","曾厝村",9,1100
"彰化縣","秀水鄉","1000707-013","金陵村",65,1982
"彰化縣","秀水鄉","1000707-014","下崙村",10,1267
"彰化縣","花壇鄉","1000708-001","花壇村",40,1792
"彰化縣","花壇鄉","1000708-002","金墩村",14,1314
"彰化縣","花壇鄉","1000708-003","中庄村",38,1552
"彰化縣","花壇鄉","1000708-004","劉厝村",14,800
"彰化縣","花壇鄉","1000708-005","崙雅村",24,1016
"彰化縣","花壇鄉","1000708-006","南口村",20,1051
"彰化縣","花壇鄉","1000708-007","中口村",12,726
"彰化縣","花壇鄉","1000708-008","北口村",79,1945
"彰化縣","花壇鄉","1000708-009","長沙村",262,2963
"彰化縣","花壇鄉","1000708-010","文德村",18,1784
"彰化縣","花壇鄉","1000708-011","白沙村",96,2680
"彰化縣","花壇鄉","1000708-012","岩竹村",41,943
"彰化縣","花壇鄉","1000708-013","橋頭村",26,1639
"彰化縣","花壇鄉","1000708-014","灣雅村",33,646
"彰化縣","花壇鄉","1000708-015","灣東村",55,1134
"彰化縣","花壇鄉","1000708-016","三春村",31,1179
"彰化縣","花壇鄉","1000708-017","永春村",28,1151
"彰化縣","花壇鄉","1000708-018","長春村",50,1293
"彰化縣","芬園鄉","1000709-001","舊社村",81,1151
"彰化縣","芬園鄉","1000709-002","大埔村",20,661
"彰化縣","芬園鄉","1000709-003","竹林村",21,861
"彰化縣","芬園鄉","1000709-004","社口村",36,1281
"彰化縣","芬園鄉","1000709-005","茄荖村",109,1720
"彰化縣","芬園鄉","1000709-006","嘉興村",25,697
"彰化縣","芬園鄉","1000709-007","芬園村",22,410
"彰化縣","芬園鄉","1000709-008","縣庄村",19,281
"彰化縣","芬園鄉","1000709-009","圳墘村",9,129
"彰化縣","芬園鄉","1000709-010","溪頭村",22,369
"彰化縣","芬園鄉","1000709-011","進芬村",19,465
"彰化縣","芬園鄉","1000709-012","同安村",31,282
"彰化縣","芬園鄉","1000709-013","中崙村",14,148
"彰化縣","芬園鄉","1000709-014","大竹村",10,123
"彰化縣","芬園鄉","1000709-015","楓坑村",12,296
"彰化縣","員林市","1000710-001","東和里",11,73
"彰化縣","員林市","1000710-002","民生里",12,245
"彰化縣","員林市","1000710-003","中正里",11,205
"彰化縣","員林市","1000710-004","仁美里",6,115
"彰化縣","員林市","1000710-005","新興里",17,237
"彰化縣","員林市","1000710-006","和平里",18,510
"彰化縣","員林市","1000710-007","光明里",9,200
"彰化縣","員林市","1000710-008","中山里",11,245
"彰化縣","員林市","1000710-009","黎明里",26,291
"彰化縣","員林市","1000710-010","惠來里",73,946
"彰化縣","員林市","1000710-011","三義里",24,998
"彰化縣","員林市","1000710-012","新生里",68,1535
"彰化縣","員林市","1000710-013","南平里",70,2126
"彰化縣","員林市","1000710-014","南興里",73,2256
"彰化縣","員林市","1000710-015","源潭里",34,1530
"彰化縣","員林市","1000710-016","大埔里",33,1537
"彰化縣","員林市","1000710-017","三條里",28,234
"彰化縣","員林市","1000710-018","三和里",73,816
"彰化縣","員林市","1000710-019","三橋里",9,336
"彰化縣","員林市","1000710-020","中央里",28,1054
"彰化縣","員林市","1000710-021","溝皂里",18,814
"彰化縣","員林市","1000710-022","大饒里",31,1000
"彰化縣","員林市","1000710-023","大明里",25,965
"彰化縣","員林市","1000710-024","萬年里",38,1056
"彰化縣","員林市","1000710-025","崙雅里",25,863
"彰化縣","員林市","1000710-026","振興里",29,594
"彰化縣","員林市","1000710-027","林厝里",170,1826
"彰化縣","員林市","1000710-028","出水里",41,244
"彰化縣","員林市","1000710-029","湖水里",52,181
"彰化縣","員林市","1000710-030","大峯里",33,115
"彰化縣","員林市","1000710-031","鎮興里",85,628
"彰化縣","員林市","1000710-032","浮圳里",31,359
"彰化縣","員林市","1000710-033","西東里",21,395
"彰化縣","員林市","1000710-034","南東里",21,166
"彰化縣","員林市","1000710-035","中東里",29,148
"彰化縣","員林市","1000710-036","東北里",27,1034
"彰化縣","員林市","1000710-037","三愛里",6,260
"彰化縣","員林市","1000710-038","三信里",4,342
"彰化縣","員林市","1000710-039","三多里",22,200
"彰化縣","員林市","1000710-040","仁愛里",9,307
"彰化縣","員林市","1000710-041","忠孝里",12,160
"彰化縣","溪湖鎮","1000711-001","光平里",16,185
"彰化縣","溪湖鎮","1000711-002","平和里",24,295
"彰化縣","溪湖鎮","1000711-003","太平里",30,438
"彰化縣","溪湖鎮","1000711-004","光華里",20,268
"彰化縣","溪湖鎮","1000711-005","東寮里",22,822
"彰化縣","溪湖鎮","1000711-006","西寮里",25,337
"彰化縣","溪湖鎮","1000711-007","大突里",13,720
"彰化縣","溪湖鎮","1000711-008","北勢里",49,1055
"彰化縣","溪湖鎮","1000711-009","汴頭里",245,2553
"彰化縣","溪湖鎮","1000711-010","大竹里",81,1565
"彰化縣","溪湖鎮","1000711-011","湖西里",28,929
"彰化縣","溪湖鎮","1000711-012","田中里",57,956
"彰化縣","溪湖鎮","1000711-013","河東里",239,2096
"彰化縣","溪湖鎮","1000711-014","中山里",25,528
"彰化縣","溪湖鎮","1000711-015","中竹里",42,217
"彰化縣","溪湖鎮","1000711-016","東溪里",28,160
"彰化縣","溪湖鎮","1000711-017","西溪里",96,1955
"彰化縣","溪湖鎮","1000711-018","湖東里",108,2183
"彰化縣","溪湖鎮","1000711-019","頂庄里",32,476
"彰化縣","溪湖鎮","1000711-020","忠覺里",47,1564
"彰化縣","溪湖鎮","1000711-021","湳底里",70,561
"彰化縣","溪湖鎮","1000711-022","大庭里",111,2276
"彰化縣","溪湖鎮","1000711-023","媽厝里",103,957
"彰化縣","溪湖鎮","1000711-024","西勢里",63,1280
"彰化縣","溪湖鎮","1000711-025","番婆里",71,1104
"彰化縣","田中鎮","1000712-001","香山里",10,244
"彰化縣","田中鎮","1000712-002","碧峰里",12,163
"彰化縣","田中鎮","1000712-003","東源里",26,382
"彰化縣","田中鎮","1000712-004","復興里",73,788
"彰化縣","田中鎮","1000712-005","平和里",34,707
"彰化縣","田中鎮","1000712-006","頂潭里",18,418
"彰化縣","田中鎮","1000712-007","中潭里",26,539
"彰化縣","田中鎮","1000712-008","龍潭里",24,153
"彰化縣","田中鎮","1000712-009","北路里",43,368
"彰化縣","田中鎮","1000712-010","西路里",21,704
"彰化縣","田中鎮","1000712-011","東路里",74,84
"彰化縣","田中鎮","1000712-012","南路里",19,362
"彰化縣","田中鎮","1000712-013","中路里",40,324
"彰化縣","田中鎮","1000712-014","新庄里",25,295
"彰化縣","田中鎮","1000712-015","三安里",29,265
"彰化縣","田中鎮","1000712-016","大崙里",46,196
"彰化縣","田中鎮","1000712-017","沙崙里",41,426
"彰化縣","田中鎮","1000712-018","新民里",35,231
"彰化縣","田中鎮","1000712-019","梅州里",25,561
"彰化縣","田中鎮","1000712-020","三民里",169,1320
"彰化縣","田中鎮","1000712-021","三光里",19,375
"彰化縣","田中鎮","1000712-022","大社里",27,516
"彰化縣","大村鄉","1000713-001","大村村",16,2551
"彰化縣","大村鄉","1000713-002","茄苳村",16,1014
"彰化縣","大村鄉","1000713-003","南勢村",17,1145
"彰化縣","大村鄉","1000713-004","田洋村",10,818
"彰化縣","大村鄉","1000713-005","新興村",28,968
"彰化縣","大村鄉","1000713-006","過溝村",12,1875
"彰化縣","大村鄉","1000713-007","美港村",12,1223
"彰化縣","大村鄉","1000713-008","平和村",28,870
"彰化縣","大村鄉","1000713-009","貢旗村",21,963
"彰化縣","大村鄉","1000713-010","加錫村",19,1049
"彰化縣","大村鄉","1000713-011","村上村",11,1071
"彰化縣","大村鄉","1000713-012","大橋村",16,1277
"彰化縣","大村鄉","1000713-013","大崙村",10,791
"彰化縣","大村鄉","1000713-014","擺塘村",57,2275
"彰化縣","大村鄉","1000713-015","黃厝村",9,1859
"彰化縣","大村鄉","1000713-016","福興村",11,1494
"彰化縣","埔鹽鄉","1000714-001","埔鹽村",100,1438
"彰化縣","埔鹽鄉","1000714-002","埔南村",45,760
"彰化縣","埔鹽鄉","1000714-003","廍子村",101,1345
"彰化縣","埔鹽鄉","1000714-004","出水村",111,2134
"彰化縣","埔鹽鄉","1000714-005","南港村",108,2116
"彰化縣","埔鹽鄉","1000714-006","打廉村",55,648
"彰化縣","埔鹽鄉","1000714-007","豐澤村",115,2312
"彰化縣","埔鹽鄉","1000714-008","崑崙村",67,1518
"彰化縣","埔鹽鄉","1000714-009","角樹村",62,289
"彰化縣","埔鹽鄉","1000714-010","瓦磘村",92,1877
"彰化縣","埔鹽鄉","1000714-011","好修村",58,1448
"彰化縣","埔鹽鄉","1000714-012","西湖村",87,1455
"彰化縣","埔鹽鄉","1000714-013","大有村",69,1013
"彰化縣","埔鹽鄉","1000714-014","新興村",110,1374
"彰化縣","埔鹽鄉","1000714-015","永平村",107,1473
"彰化縣","埔鹽鄉","1000714-016","永樂村",94,1390
"彰化縣","埔鹽鄉","1000714-017","石埤村",63,887
"彰化縣","埔鹽鄉","1000714-018","天盛村",48,800
"彰化縣","埔鹽鄉","1000714-019","太平村",82,523
"彰化縣","埔鹽鄉","1000714-020","新水村",80,1637
"彰化縣","埔鹽鄉","1000714-021","三省村",89,833
"彰化縣","埔鹽鄉","1000714-022","南新村",61,573
"彰化縣","埔心鄉","1000715-001","東門村",44,1970
"彰化縣","埔心鄉","1000715-002","埔心村",33,1465
"彰化縣","埔心鄉","1000715-003","義民村",15,1103
"彰化縣","埔心鄉","1000715-004","油車村",22,775
"彰化縣","埔心鄉","1000715-005","瓦北村",15,1280
"彰化縣","埔心鄉","1000715-006","瓦中村",14,1187
"彰化縣","埔心鄉","1000715-007","瓦南村",23,446
"彰化縣","埔心鄉","1000715-008","太平村",19,1089
"彰化縣","埔心鄉","1000715-009","經口村",14,1260
"彰化縣","埔心鄉","1000715-010","大華村",18,596
"彰化縣","埔心鄉","1000715-011","仁里村",15,753
"彰化縣","埔心鄉","1000715-012","舊舘村",23,1593
"彰化縣","埔心鄉","1000715-013","南舘村",9,1207
"彰化縣","埔心鄉","1000715-014","新舘村",11,850
"彰化縣","埔心鄉","1000715-015","羅厝村",18,1164
"彰化縣","埔心鄉","1000715-016","芎蕉村",5,1399
"彰化縣","埔心鄉","1000715-017","二重村",22,994
"彰化縣","埔心鄉","1000715-018","梧鳳村",23,511
"彰化縣","埔心鄉","1000715-019","埤霞村",24,438
"彰化縣","埔心鄉","1000715-020","埤脚村",17,1220
"彰化縣","永靖鄉","1000716-001","永東村",15,423
"彰化縣","永靖鄉","1000716-002","永西村",14,911
"彰化縣","永靖鄉","1000716-003","永南村",10,1462
"彰化縣","永靖鄉","1000716-004","永北村",8,1268
"彰化縣","永靖鄉","1000716-005","港西村",14,1252
"彰化縣","永靖鄉","1000716-006","五福村",18,1287
"彰化縣","永靖鄉","1000716-007","湳港村",16,941
"彰化縣","永靖鄉","1000716-008","新莊村",20,779
"彰化縣","永靖鄉","1000716-009","瑚璉村",12,675
"彰化縣","永靖鄉","1000716-010","五汴村",8,905
"彰化縣","永靖鄉","1000716-011","浮圳村",19,424
"彰化縣","永靖鄉","1000716-012","光雲村",22,894
"彰化縣","永靖鄉","1000716-013","東寧村",12,1192
"彰化縣","永靖鄉","1000716-014","永興村",10,1193
"彰化縣","永靖鄉","1000716-015","崙子村",12,838
"彰化縣","永靖鄉","1000716-016","獨鰲村",14,1209
"彰化縣","永靖鄉","1000716-017","敦厚村",19,881
"彰化縣","永靖鄉","1000716-018","崙美村",24,799
"彰化縣","永靖鄉","1000716-019","同安村",25,563
"彰化縣","永靖鄉","1000716-020","同仁村",23,824
"彰化縣","永靖鄉","1000716-021","湳墘村",13,1130
"彰化縣","永靖鄉","1000716-022","四芳村",29,541
"彰化縣","永靖鄉","1000716-023","福興村",22,811
