"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"桃園市","龜山區","6800700-002","龜山里",342,855
"桃園市","龜山區","6800700-003","兔坑里",537,1965
"桃園市","龜山區","6800700-004","大同里",335,2615
"桃園市","龜山區","6800700-005","山福里",0,0
"桃園市","龜山區","6800700-006","山頂里",0,0
"桃園市","龜山區","6800700-007","陸光里",0,0
"桃園市","龜山區","6800700-008","精忠里",194,2041
"桃園市","龜山區","6800700-009","公西里",150,359
"桃園市","龜山區","6800700-010","樂善里",240,240
"桃園市","龜山區","6800700-011","南上里",44,44
"桃園市","龜山區","6800700-012","大坑里",16,16
"桃園市","龜山區","6800700-013","中興里",256,756
"桃園市","龜山區","6800700-014","山德里",0,0
"桃園市","龜山區","6800700-015","新路里",30,30
"桃園市","龜山區","6800700-016","嶺頂里",253,1594
"桃園市","龜山區","6800700-017","龍壽里",461,1672
"桃園市","龜山區","6800700-018","舊路里",115,115
"桃園市","龜山區","6800700-019","大崗里",406,791
"桃園市","龜山區","6800700-020","文化里",0,0
"桃園市","龜山區","6800700-021","南美里",0,0
"桃園市","龜山區","6800700-022","幸福里",0,0
"桃園市","龜山區","6800700-023","福源里",361,910
"桃園市","龜山區","6800700-024","龍華里",171,1368
"桃園市","龜山區","6800700-025","迴龍里",156,571
"桃園市","龜山區","6800700-026","新嶺里",285,863
"桃園市","龜山區","6800700-027","大湖里",6,6
"桃園市","龜山區","6800700-028","大華里",3,3
"桃園市","龜山區","6800700-029","長庚里",0,0
"桃園市","龜山區","6800700-030","新興里",0,0
"桃園市","八德區","6800800-001","興仁里",135,135
"桃園市","八德區","6800800-002","福興里",53,53
"桃園市","八德區","6800800-003","瑞豐里",0,0
"桃園市","八德區","6800800-004","瑞發里",0,0
"桃園市","八德區","6800800-005","瑞德里",0,0
"桃園市","八德區","6800800-006","瑞祥里",0,0
"桃園市","八德區","6800800-007","廣興里",283,1673
"桃園市","八德區","6800800-008","廣隆里",135,2240
"桃園市","八德區","6800800-009","竹園里",214,214
"桃園市","八德區","6800800-010","霄裡里",301,551
"桃園市","八德區","6800800-011","茄苳里",252,252
"桃園市","八德區","6800800-012","高明里",97,1028
"桃園市","八德區","6800800-013","白鷺里",616,3108
"桃園市","八德區","6800800-014","大湳里",168,515
"桃園市","八德區","6800800-015","大安里",362,393
"桃園市","八德區","6800800-016","大興里",220,1521
"桃園市","八德區","6800800-017","大和里",124,1001
"桃園市","八德區","6800800-018","大同里",72,315
"桃園市","八德區","6800800-019","大成里",106,731
"桃園市","八德區","6800800-020","大義里",72,811
"桃園市","八德區","6800800-021","大忠里",189,313
"桃園市","八德區","6800800-022","大福里",145,905
"桃園市","八德區","6800800-023","大勇里",109,1094
"桃園市","八德區","6800800-024","大信里",4,4
"桃園市","八德區","6800800-025","大華里",73,542
"桃園市","八德區","6800800-026","大仁里",68,68
"桃園市","八德區","6800800-027","大智里",90,209
"桃園市","八德區","6800800-028","瑞泰里",24,24
"桃園市","八德區","6800800-029","大昌里",0,0
"桃園市","八德區","6800800-030","大正里",21,21
"桃園市","八德區","6800800-031","大強里",301,1333
"桃園市","八德區","6800800-032","大發里",0,0
"桃園市","八德區","6800800-033","大明里",0,0
"桃園市","八德區","6800800-034","大竹里",239,680
"桃園市","八德區","6800800-035","大慶里",0,0
"桃園市","八德區","6800800-036","大千里",81,674
"桃園市","八德區","6800800-037","大榮里",115,247
"桃園市","八德區","6800800-038","茄明里",78,78
"桃園市","八德區","6800800-039","高城里",48,1318
"桃園市","八德區","6800800-040","瑞興里",2,2
"桃園市","八德區","6800800-041","大愛里",200,565
"桃園市","八德區","6800800-042","大宏里",65,417
"桃園市","八德區","6800800-043","大漢里",7,494
"桃園市","八德區","6800800-044","廣德里",347,475
"桃園市","八德區","6800800-045","龍友里",124,1203
"桃園市","八德區","6800800-046","陸光里",17,343
"桃園市","八德區","6800800-047","永豐里",486,1322
"桃園市","八德區","6800800-048","大順里",3,3
"桃園市","龍潭區","6800900-001","黃唐里",412,2838
"桃園市","龍潭區","6800900-002","中山里",574,1848
"桃園市","龍潭區","6800900-003","烏林里",445,947
"桃園市","龍潭區","6800900-004","高平里",551,3645
"桃園市","龍潭區","6800900-006","凌雲里",345,1216
"桃園市","龍潭區","6800900-007","八德里",247,901
"桃園市","龍潭區","6800900-008","三水里",388,725
"桃園市","龍潭區","6800900-009","上林里",545,3009
"桃園市","龍潭區","6800900-010","中正里",142,1111
"桃園市","龍潭區","6800900-011","龍潭里",17,330
"桃園市","龍潭區","6800900-012","高原里",526,842
"桃園市","龍潭區","6800900-013","九龍里",632,1364
"桃園市","龍潭區","6800900-014","中興里",130,1972
"桃園市","龍潭區","6800900-015","佳安里",396,4433
"桃園市","龍潭區","6800900-016","三和里",580,1166
"桃園市","龍潭區","6800900-017","三坑里",0,0
"桃園市","龍潭區","6800900-018","大平里",8,8
"桃園市","龍潭區","6800900-019","三林里",470,3880
"桃園市","龍潭區","6800900-020","永興里",84,1426
"桃園市","龍潭區","6800900-021","烏樹林里",299,697
"桃園市","龍潭區","6800900-022","百年里",10,63
"桃園市","龍潭區","6800900-023","龍祥里",140,947
"桃園市","龍潭區","6800900-024","聖德里",256,872
"桃園市","龍潭區","6800900-025","龍星里",129,790
"桃園市","龍潭區","6800900-026","上華里",143,1095
"桃園市","龍潭區","6800900-027","武漢里",360,1780
"桃園市","龍潭區","6800900-028","東興里",108,2183
"桃園市","龍潭區","6800900-029","北興里",222,1419
"桃園市","龍潭區","6800900-030","建林里",50,50
"桃園市","龍潭區","6800900-031","富林里",91,128
"桃園市","平鎮區","6801000-001","雙連里",577,1506
"桃園市","平鎮區","6801000-002","高雙里",134,372
"桃園市","平鎮區","6801000-003","復旦里",276,425
"桃園市","平鎮區","6801000-004","廣興里",160,724
"桃園市","平鎮區","6801000-005","義民里",0,0
"桃園市","平鎮區","6801000-006","宋屋里",220,1501
"桃園市","平鎮區","6801000-007","新勢里",0,0
"桃園市","平鎮區","6801000-008","新富里",0,0
"桃園市","平鎮區","6801000-009","北勢里",0,0
"桃園市","平鎮區","6801000-010","北興里",170,567
"桃園市","平鎮區","6801000-011","北貴里",137,994
"桃園市","平鎮區","6801000-012","平鎮里",465,2247
"桃園市","平鎮區","6801000-013","南勢里",398,2067
"桃園市","平鎮區","6801000-014","莊敬里",120,1433
"桃園市","平鎮區","6801000-015","山峰里",3,3
"桃園市","平鎮區","6801000-016","湧光里",278,1120
"桃園市","平鎮區","6801000-017","龍恩里",106,1746
"桃園市","平鎮區","6801000-018","東社里",100,1881
"桃園市","平鎮區","6801000-019","龍興里",210,2277
"桃園市","平鎮區","6801000-020","貿易里",222,1143
"桃園市","平鎮區","6801000-021","忠貞里",104,496
"桃園市","平鎮區","6801000-022","中正里",92,1278
"桃園市","平鎮區","6801000-023","建安里",692,4144
"桃園市","平鎮區","6801000-024","東勢里",584,5066
"桃園市","平鎮區","6801000-025","東安里",102,1621
"桃園市","平鎮區","6801000-026","新安里",303,2306
"桃園市","平鎮區","6801000-027","鎮興里",206,385
"桃園市","平鎮區","6801000-028","義興里",0,0
"桃園市","平鎮區","6801000-029","湧豐里",109,286
"桃園市","平鎮區","6801000-030","湧安里",126,150
"桃園市","平鎮區","6801000-031","廣達里",145,847
"桃園市","平鎮區","6801000-032","福林里",406,2295
"桃園市","平鎮區","6801000-033","金星里",195,1044
"桃園市","平鎮區","6801000-034","廣仁里",119,120
"桃園市","平鎮區","6801000-035","新貴里",94,94
"桃園市","平鎮區","6801000-036","北富里",131,561
"桃園市","平鎮區","6801000-037","新榮里",0,0
"桃園市","平鎮區","6801000-038","華安里",105,1651
"桃園市","平鎮區","6801000-039","金陵里",0,0
"桃園市","平鎮區","6801000-040","北安里",0,0
"桃園市","平鎮區","6801000-041","北華里",0,0
"桃園市","平鎮區","6801000-042","復興里",0,0
"桃園市","平鎮區","6801000-043","平興里",0,0
"桃園市","平鎮區","6801000-044","新英里",0,0
"桃園市","平鎮區","6801000-045","平安里",173,1399
"桃園市","平鎮區","6801000-046","平南里",482,2881
"桃園市","新屋區","6801100-001","新屋里",216,3292
"桃園市","新屋區","6801100-002","新生里",424,2410
"桃園市","新屋區","6801100-003","後湖里",195,1558
"桃園市","新屋區","6801100-004","清華里",380,969
"桃園市","新屋區","6801100-005","頭洲里",359,1136
"桃園市","新屋區","6801100-006","埔頂里",161,1042
"桃園市","新屋區","6801100-007","九斗里",533,3166
"桃園市","新屋區","6801100-008","社子里",637,1855
"桃園市","新屋區","6801100-009","東明里",546,1149
"桃園市","新屋區","6801100-010","石磊里",157,663
"桃園市","新屋區","6801100-011","下埔里",297,1511
"桃園市","新屋區","6801100-012","下田里",258,968
"桃園市","新屋區","6801100-013","石牌里",210,646
"桃園市","新屋區","6801100-014","赤欄里",353,669
"桃園市","新屋區","6801100-015","永興里",408,1469
"桃園市","新屋區","6801100-016","永安里",593,2506
"桃園市","新屋區","6801100-017","笨港里",463,922
"桃園市","新屋區","6801100-018","深圳里",240,1083
"桃園市","新屋區","6801100-019","蚵間里",211,1563
"桃園市","新屋區","6801100-020","槺榔里",0,0
"桃園市","新屋區","6801100-021","後庄里",337,1687
"桃園市","新屋區","6801100-022","大坡里",465,970
"桃園市","新屋區","6801100-023","望間里",293,656
"桃園市","觀音區","6801200-001","觀音里",433,2158
"桃園市","觀音區","6801200-002","白玉里",555,1235
"桃園市","觀音區","6801200-003","廣興里",289,1889
"桃園市","觀音區","6801200-004","大潭里",450,599
"桃園市","觀音區","6801200-005","武威里",246,1754
"桃園市","觀音區","6801200-006","保生里",3,3
"桃園市","觀音區","6801200-007","三和里",190,441
"桃園市","觀音區","6801200-008","新興里",407,1288
"桃園市","觀音區","6801200-009","坑尾里",585,1091
"桃園市","觀音區","6801200-010","金湖里",642,2615
"桃園市","觀音區","6801200-011","藍埔里",641,1378
"桃園市","觀音區","6801200-012","大同里",363,363
"桃園市","觀音區","6801200-013","大堀里",511,754
"桃園市","觀音區","6801200-014","崙坪里",378,876
"桃園市","觀音區","6801200-015","富源里",325,1151
"桃園市","觀音區","6801200-016","上大里",278,1530
"桃園市","觀音區","6801200-017","新坡里",82,381
"桃園市","觀音區","6801200-018","廣福里",268,1698
"桃園市","觀音區","6801200-019","塔腳里",122,1121
"桃園市","觀音區","6801200-020","保障里",128,270
"桃園市","觀音區","6801200-021","草漯里",655,1755
"桃園市","觀音區","6801200-022","樹林里",77,872
"桃園市","觀音區","6801200-023","富林里",355,1424
"桃園市","觀音區","6801200-024","草新里",0,0
"桃園市","復興區","6801300-001","三民里",457,1993
"桃園市","復興區","6801300-002","澤仁里",497,1269
"桃園市","復興區","6801300-003","義盛里",428,446
"桃園市","復興區","6801300-004","霞雲里",415,872
"桃園市","復興區","6801300-005","長興里",276,669
"桃園市","復興區","6801300-006","三光里",488,656
"桃園市","復興區","6801300-007","奎輝里",278,594
"桃園市","復興區","6801300-008","華陵里",501,1732
"桃園市","復興區","6801300-009","羅浮里",522,1051
"桃園市","復興區","6801300-010","高義里",425,745
"宜蘭縣","宜蘭市","1000201-001","神農里",0,0
"宜蘭縣","宜蘭市","1000201-002","民權里",0,0
"宜蘭縣","宜蘭市","1000201-008","進士里",1214,1592
"宜蘭縣","宜蘭市","1000201-009","南橋里",699,1003
"宜蘭縣","宜蘭市","1000201-010","建業里",164,164
"宜蘭縣","宜蘭市","1000201-011","南津里",911,1535
"宜蘭縣","宜蘭市","1000201-012","凱旋里",977,1384
"宜蘭縣","宜蘭市","1000201-013","黎明里",1402,1861
"宜蘭縣","宜蘭市","1000201-014","東村里",645,645
"宜蘭縣","宜蘭市","1000201-015","延平里",368,368
"宜蘭縣","宜蘭市","1000201-016","七張里",561,1361
"宜蘭縣","宜蘭市","1000201-017","慈安里",0,0
"宜蘭縣","宜蘭市","1000201-018","新民里",0,0
"宜蘭縣","宜蘭市","1000201-019","東門里",0,0
"宜蘭縣","宜蘭市","1000201-021","小東里",0,0
"宜蘭縣","宜蘭市","1000201-022","菜園里",0,0
"宜蘭縣","宜蘭市","1000201-023","孝廉里",0,0
"宜蘭縣","宜蘭市","1000201-024","新生里",1107,1908
"宜蘭縣","宜蘭市","1000201-025","茭白里",835,1605
"宜蘭縣","宜蘭市","1000201-026","北津里",893,1116
"宜蘭縣","宜蘭市","1000201-027","梅洲里",2643,2643
"宜蘭縣","宜蘭市","1000201-028","北門里",128,425
"宜蘭縣","宜蘭市","1000201-031","中山里",49,49
"宜蘭縣","宜蘭市","1000201-032","西門里",26,26
"宜蘭縣","宜蘭市","1000201-034","南門里",0,0
"宜蘭縣","宜蘭市","1000201-035","負郭里",165,165
"宜蘭縣","宜蘭市","1000201-036","民族里",0,0
"宜蘭縣","宜蘭市","1000201-037","建軍里",563,563
"宜蘭縣","宜蘭市","1000201-038","思源里",929,929
"宜蘭縣","宜蘭市","1000201-039","文化里",157,190
"宜蘭縣","宜蘭市","1000201-040","復興里",0,0
"宜蘭縣","宜蘭市","1000201-041","成功里",0,0
